1862	0.00918726		0.00292991		7.00461e-005
1863	0.00937712		0.00296537		4.80764e-005
1864	0.00944393		0.00304265		5.33683e-005
1865	0.00952753		0.00308974		4.23707e-005
1866	0.00956431		0.00317762		5.16459e-005
1867	0.00966354		0.00323604		6.2215e-005
1868	0.00979112		0.00339712		7.35899e-005
1869	0.00994456		0.00349462		5.54363e-005
1870	4.6343e-005		0.00306214		4.6343e-005
1871	0.00014778		0.0029584		5.12198e-005
1872	0.000297718		0.0028269		4.29933e-005
1873	0.000372841		0.00288571		5.08609e-005
1874	0.000533883		0.00283803		5.04825e-005
1875	0.000664274		0.00273442		4.35707e-005
1876	0.00075341		0.00273993		4.35792e-005
1877	0.000919608		0.00271104		6.03278e-005
1878	0.001036		0.00278272		7.59948e-005
1879	0.00119175		0.00267239		6.25654e-005
1880	0.00130218		0.00269049		4.82107e-005
1881	0.00139352		0.00274508		5.69756e-005
1882	0.00151541		0.00277836		6.82455e-005
1883	0.00172827		0.00265599		5.77435e-005
1884	0.0018533		0.00269003		7.1334e-005
1885	0.00198583		0.00273497		6.82772e-005
1886	0.00217037		0.0026477		7.24155e-005
1887	0.00229104		0.00267485		5.07767e-005
1888	0.00243334		0.00265975		7.63134e-005
1889	0.00256215		0.00261789		5.89935e-005
1890	0.00266766		0.0026487		4.96304e-005
1891	0.00276223		0.00268682		5.20511e-005
1892	0.00294061		0.00270396		5.06803e-005
1893	0.00305184		0.00275332		7.04562e-005
1894	0.00319237		0.00264257		4.41212e-005
1895	0.00329536		0.00263016		4.42091e-005
1896	0.00339016		0.00262922		4.05127e-005
1897	0.00356343		0.00266596		4.24256e-005
1898	0.00371514		0.00267571		6.26398e-005
1899	0.00384672		0.00268282		6.88949e-005
1900	0.00397285		0.00275352		7.52013e-005
1901	0.00417523		0.00271475		4.37819e-005
1902	0.004317		0.00270337		4.73904e-005
1903	0.00449554		0.00269097		7.29429e-005
1904	0.00470171		0.00267324		5.38578e-005
1905	0.00481054		0.00270082		5.82928e-005
1906	0.00495245		0.00270922		6.37361e-005
1907	0.00505375		0.00279727		7.02878e-005
1908	0.00521043		0.00266699		4.4629e-005
1909	0.00529874		0.0027082		5.17032e-005
1910	0.00538266		0.00261234		4.39113e-005
1911	0.00542599		0.00272504		7.58092e-005
1912	0.00566009		0.00267987		6.81271e-005
1913	0.00578914		0.00271844		6.64132e-005
1914	0.00588285		0.00260401		4.8002e-005
1915	0.00598792		0.00252424		4.73904e-005
1916	0.0060763		0.00258017		5.62676e-005
1917	0.00619843		0.00261435		6.99753e-005
1918	0.00632755		0.00264871		6.34468e-005
1919	0.00643771		0.0026123		5.24296e-005
1920	0.00654552		0.00258811		5.77422e-005
1921	0.0066602		0.00262961		6.36775e-005
1922	0.00678818		0.00262522		6.42952e-005
1923	0.006905		0.00265027		5.50432e-005
1924	0.00712823		0.00261211		6.13837e-005
1925	0.00725254		0.00265103		5.74456e-005
1926	0.00750662		0.00256547		7.14878e-005
1927	0.00763857		0.00255249		6.02399e-005
1928	0.00776753		0.00253954		6.86715e-005
1929	0.00788083		0.00259451		5.73333e-005
1930	0.00798255		0.00264444		5.53996e-005
1931	0.00810243		0.00255817		5.1287e-005
1932	0.00816463		0.00265926		6.66243e-005
1933	0.00836176		0.00268103		7.18332e-005
1934	0.00846625		0.00276602		6.1905e-005
1935	0.00867101		0.00279805		5.65276e-005
1936	0.00879739		0.0028113		5.23392e-005
1937	0.00893472		0.00277122		4.32667e-005
1938	0.00899936		0.00282947		4.31922e-005
1939	0.0090551		0.00292902		6.19099e-005
1940	0.00928799		0.00297612		4.04163e-005
1941	0.00932566		0.0030815		7.051e-005
1942	0.00945018		0.00315037		5.46135e-005
1943	0.00948597		0.00326519		6.54585e-005
1944	0.0095865		0.00331009		4.45289e-005
1945	0.00964842		0.00340576		6.92843e-005
1946	0.00983309		0.00352314		5.87884e-005
1947	0.00993004		0.00361917		6.99643e-005
1948	4.43776e-005		0.00315284		4.43776e-005
1949	0.000167317		0.00308466		7.62853e-005
1950	0.000276718		0.00297464		7.8225e-005
1951	0.000423162		0.00299688		7.01083e-005
1952	0.000527195		0.00293788		4.92923e-005
1953	0.000648645		0.00284143		6.33869e-005
1954	0.000770077		0.00284102		5.77056e-005
1955	0.000898756		0.00284063		7.03073e-005
1956	0.0010099		0.00292612		6.97189e-005
1957	0.00117898		0.00280293		6.81796e-005
1958	0.00130429		0.00281767		5.76983e-005
1959	0.00141795		0.00287668		6.9498e-005
1960	0.0016501		0.0027989		6.78512e-005
1961	0.00178531		0.00281153		6.7065e-005
1962	0.00191024		0.00283984		6.00153e-005
1963	0.00210254		0.00274868		4.91299e-005
1964	0.00222767		0.00276541		5.86505e-005
1965	0.00236081		0.00279557		7.72143e-005
1966	0.00253968		0.00272232		4.70058e-005
1967	0.00264251		0.00275678		6.06183e-005
1968	0.00276385		0.00281178		7.25083e-005
1969	0.00290975		0.0028251		7.35667e-005
1970	0.00303937		0.00289889		7.55028e-005
1971	0.00316907		0.00273247		4.84854e-005
1972	0.00328824		0.00274569		7.07944e-005
1973	0.00340254		0.00271622		4.71865e-005
1974	0.00349664		0.0027262		4.67849e-005
1975	0.0036183		0.00275998		6.54683e-005
1976	0.00377102		0.00276898		4.55519e-005
1977	0.0038594		0.00284675		7.11826e-005
1978	0.00409988		0.00277748		5.38188e-005
1979	0.00425106		0.00280785		7.58238e-005
1980	0.00440154		0.0028048		7.45811e-005
1981	0.00461582		0.00275072		6.04559e-005
1982	0.0047311		0.00277042		4.69924e-005
1983	0.00487311		0.00278164		4.30824e-005
1984	0.00494491		0.00283052		4.31605e-005
1985	0.00517207		0.00276788		5.15323e-005
1986	0.00527246		0.00281699		5.96405e-005
1987	0.00538553		0.00285348		5.85199e-005
1988	0.00554551		0.00273309		4.36634e-005
1989	0.00562045		0.0027899		4.87197e-005
1990	0.00572002		0.00281782		5.45622e-005
1991	0.0059009		0.00269827		4.65615e-005
1992	0.00597566		0.0026165		4.43117e-005
1993	0.00604897		0.00269601		6.28425e-005
1994	0.00617156		0.00275475		7.28257e-005
1995	0.00628771		0.00274801		4.34083e-005
1996	0.00643276		0.00274351		7.83227e-005
1997	0.00657977		0.00273508		6.88009e-005
1998	0.00672748		0.00274077		6.6064e-005
1999	0.00685769		0.00276174		6.51057e-005
2000	0.00701583		0.00269779		6.46883e-005
